,Unnamed: 0,path,x,y,w,h
245,74,./data_pothole/ds3_GH040389.MP4#t=22.jpg,2111.000709723208,1021.0700757575758,103.63094393186655,32.62626262626262
246,75,./data_pothole/ds3_GH040390.MP4#t=97.jpg,1082.171774866213,966.000017438616,96.0405221822146,38.85707310267857
247,76,./data_pothole/ds3_GH050007.MP4#t=540.jpg,1275.3194029850747,1077.2028552456838,232.05970149253727,100.92961487383798
248,77,./data_pothole/ds3_GH050024.MP4#t=621.jpg,1178.08269525268,998.308923705722,155.2833078101072,47.62942779291553
249,78,./data_pothole/ds3_GH050024.MP4#t=619.jpg,1248.477794793262,1006.592302452316,194.6217457886677,70.40871934604904
250,79,./data_pothole/ds3_GH050094.MP4#t=247.jpg,40.13003533568904,1008.9716981132076,336.3279151943463,116.62893081761008
251,80,./data_pothole/ds3_GH050094.MP4#t=246.jpg,158.60918727915194,984.116352201258,376.45795053003536,80.30188679245283
252,81,./data_pothole/ds3_GH050094.MP4#t=245.jpg,248.42402826855124,974.5566037735848,292.3759717314488,74.56603773584905
253,82,./data_pothole/ds3_GH050167.MP4#t=815.jpg,1505.3611940298508,984.347609561753,106.94925373134328,58.53917662682603
254,83,./data_pothole/ds3_GH050167.MP4#t=674.jpg,341.02686567164176,950.031540504648,135.2,42.39043824701195
255,84,./data_pothole/ds3_GH050167.MP4#t=458.jpg,613.444776119403,1000.496347941567,80.71641791044776,56.52058432934927
256,85,./data_pothole/ds3_GH050239.MP4#t=659.jpg,661.2431041886891,803.6306143165532,56.82875264270613,38.97746839021382
257,86,./data_pothole/ds3_GH050239.MP4#t=566.jpg,1703.644869846723,743.5404383150259,136.3889072410148,74.70674213610198
258,87,./data_pothole/ds3_GH050390.MP4#t=342.jpg,1475.480795991345,1135.1429094587054,75.46053490023785,34.285714285714285
259,88,./data_pothole/ds3_GH060010.MP4#t=518.jpg,1494.9369544131912,1023.8013897040966,774.2201726933803,331.8273525205095
260,89,./data_pothole/ds3_GH060012.MP4#t=615.jpg,2026.56068133428,978.8478535353536,205.3427963094393,30.707070707070702
261,90,./data_pothole/ds3_GH060012.MP4#t=567.jpg,1807.7842441447835,928.9488636363636,86.35911994322214,17.272727272727273
262,91,./data_pothole/ds3_GH060012.MP4#t=567.jpg,1932.525195173882,913.5953282828284,205.3427963094393,38.38383838383838
263,92,./data_pothole/ds3_GH060012.MP4#t=557.jpg,1468.1050390347764,973.0902777777776,848.2384669978708,107.47474747474747
264,93,./data_pothole/ds3_GH060012.MP4#t=432.jpg,1658.095102909865,917.433712121212,207.2618878637332,30.707070707070702
265,94,./data_pothole/ds3_GH060012.MP4#t=174.jpg,2049.5897799858053,1038.342803030303,118.98367636621715,32.62626262626262
266,95,./data_pothole/ds3_GH060012.MP4#t=137.jpg,2001.61249112846,980.7670454545454,97.8736692689851,17.272727272727273
267,96,./data_pothole/ds3_GH060012.MP4#t=135.jpg,1491.1341376863024,1061.373106060606,270.5919091554294,88.28282828282828
268,97,./data_pothole/ds3_GH060164.MP4#t=1043.jpg,890.0905560418869,993.4286063058036,80.0338266384778,70.85719517299107
269,98,./data_pothole/ds3_GH060168.MP4#t=787.jpg,1872.620895522388,794.5999335989376,145.28955223880598,78.72509960159363
270,99,./data_pothole/ds3_GH060229.MP4#t=663.jpg,787.3684210526316,766.8701298701299,89.82456140350877,18.233766233766232
271,100,./data_pothole/ds3_GH060229.MP4#t=653.jpg,710.1754385964912,825.7792207792207,147.36842105263156,46.285714285714285
272,101,./data_pothole/ds3_GH060229.MP4#t=454.jpg,990.877192982456,837.0,160.0,63.11688311688312
273,102,./data_pothole/ds3_GH060229.MP4#t=445.jpg,988.0701754385964,792.1168831168832,105.263157894737,33.66233766233766
274,103,./data_pothole/ds3_GH060229.MP4#t=216.jpg,917.2579505300354,771.9676507537689,105.8374558303887,24.422110552763822
275,104,./data_pothole/ds3_GH060229.MP4#t=203.jpg,1141.1448763250885,809.9576005025126,188.6077738515901,51.55778894472362
276,105,./data_pothole/ds3_GH060229.MP4#t=203.jpg,892.8339222614842,773.3244346733669,105.8374558303887,20.35175879396985
277,106,./data_pothole/ds3_GH060229.MP4#t=173.jpg,1230.6996466431096,807.2440326633166,135.68904593639576,43.41708542713568
278,107,./data_pothole/ds3_GH060239.MP4#t=438.jpg,927.044776119403,809.104774535809,120.35820895522389,68.75331564986737
279,108,./data_pothole/ds3_GH060239.MP4#t=432.jpg,938.5074626865672,771.8633952254642,150.44776119402985,63.02387267904509
280,109,./data_pothole/ds3_GH060386.MP4#t=218.jpg,1420.600422832981,1073.4285191127233,73.17388903111787,57.142857142857146
281,110,./data_pothole/ds3_GH060386.MP4#t=218.jpg,1672.1353065539113,1020.857195172991,89.18058457485465,41.14275251116072
282,111,./data_pothole/ds3_GH060386.MP4#t=69.jpg,412.17424208014006,993.4286063058036,395.595841454149,162.2857666015625
283,112,./data_pothole/ds3_GH070094.MP4#t=793.jpg,989.8742049469964,817.7767295597484,97.45865724381626,105.15723270440252
284,113,./data_pothole/ds3_GH070094.MP4#t=202.jpg,1496.2770318021203,940.1415094339624,45.86289752650177,86.0377358490566
285,114,./data_pothole/ds3_GH070094.MP4#t=200.jpg,1263.1406360424028,953.5251572327044,108.9243816254417,103.24528301886792
286,115,./data_pothole/ds3_GH070094.MP4#t=133.jpg,705.1420494699647,1066.330188679245,158.60918727915194,110.89308176100629
287,116,./data_pothole/ds3_GH070229.MP4#t=688.jpg,1183.157894736842,768.2727272727273,94.03508771929825,25.246753246753247
288,117,./data_pothole/ds3_GH070229.MP4#t=633.jpg,837.8947368421052,829.987012987013,75.78947368421052,35.064935064935064
289,118,./data_pothole/ds3_GH070229.MP4#t=204.jpg,1303.859649122807,745.8311688311688,91.2280701754386,30.857142857142858
290,119,./data_pothole/ds3_GH070229.MP4#t=195.jpg,828.0701754385965,743.025974025974,71.57894736842105,14.025974025974026
291,120,./data_pothole/ds3_GH070234.MP4#t=318.jpg,1346.9495245062178,815.2226918075422,133.4308705193855,44.94148244473342
292,121,./data_pothole/ds3_GH070234.MP4#t=318.jpg,707.885881492319,773.0900520156047,161.52158010241405,75.83875162548765
293,122,./data_pothole/ds3_GH070234.MP4#t=318.jpg,1042.1653255303584,832.0757477243172,103.93562545720556,43.5370611183355
294,123,./data_pothole/ds3_GH070239.MP4#t=578.jpg,200.59701492537312,840.6167108753315,87.40298507462686,32.94429708222812
295,124,./data_pothole/ds3_GH070239.MP4#t=537.jpg,763.7014925373134,784.7546419098143,55.88059701492537,24.350132625994693
296,125,./data_pothole/ds3_GH080229.MP4#t=493.jpg,814.0350877192982,818.7662337662338,129.12280701754386,49.09090909090909
297,126,./data_pothole/ds3_GH080229.MP4#t=241.jpg,753.6842105263157,720.5844155844156,328.4210526315789,56.103896103896105
298,127,./data_pothole/ds3_GH080234.MP4#t=372.jpg,1122.2238478419897,745.0016254876463,57.58595464520848,19.66189856957087
299,128,./data_pothole/ds3_GH080234.MP4#t=188.jpg,1283.7454279444037,829.2669050715214,101.1265544989027,51.96358907672301
300,129,./data_pothole/ds3_GH090010.MP4#t=1052.jpg,1653.637545126354,954.6951219512194,103.47436823104692,23.414634146341463
301,130,./data_pothole/ds3_GH090010.MP4#t=917.jpg,1687.280175566935,936.5787760416669,90.99049012435992,27.708333333333336
302,131,./data_pothole/ds3_GH090010.MP4#t=895.jpg,2351.90636430139,902.9329427083334,229.4542794440381,47.5
303,132,./data_pothole/ds3_GH090010.MP4#t=825.jpg,308.5764447695684,1140.4329427083337,261.1031455742502,35.625
304,133,./data_pothole/ds3_GH090010.MP4#t=653.jpg,2324.2136064374545,980.1204427083334,156.26627651792248,43.54166666666667
305,134,./data_pothole/ds3_GH090010.MP4#t=477.jpg,2498.2823701536213,1019.7037760416669,106.814923189466,39.583333333333336
306,135,./data_pothole/ds3_GH090010.MP4#t=475.jpg,992.983174835406,1154.287109375,409.4572055596197,83.125
307,136,./data_pothole/ds3_GH090010.MP4#t=444.jpg,1711.016825164594,970.224609375,98.90270665691295,31.666666666666668
308,137,./data_pothole/ds3_GH090010.MP4#t=434.jpg,1985.966349670812,1180.0162760416667,178.02487198244333,57.395833333333336
309,138,./data_pothole/ds3_GH090010.MP4#t=128.jpg,2173.8814923189466,982.099609375,178.02487198244333,53.4375
310,139,./data_pothole/ds3_GH090010.MP4#t=95.jpg,1752.5559619604976,1035.537109375,207.6956839795172,63.333333333333336
311,140,./data_pothole/ds3_GH090010.MP4#t=24.jpg,1161.117776152158,930.6412760416669,98.90270665691295,25.729166666666668
312,141,./data_pothole/ds3_GH090010.MP4#t=24.jpg,1823.7659107534748,940.537109375,94.94659839063644,11.875
313,142,./data_pothole/ds3_GH090234.MP4#t=704.jpg,1009.8610095098755,743.5972041612483,78.65398683247987,18.25747724317295
314,143,./data_pothole/ds3_GH090234.MP4#t=700.jpg,987.3884418434528,737.9795188556567,189.61228968544256,63.19895968790637
315,144,./data_pothole/ds3_GH090234.MP4#t=691.jpg,1484.5940014630578,822.2447984395318,67.41770299926847,30.897269180754225
316,145,./data_pothole/ds3_GH090234.MP4#t=689.jpg,1096.942209217264,718.3176202860858,101.1265544989027,23.875162548764628
317,146,./data_pothole/ds3_GH090234.MP4#t=552.jpg,1199.473299195318,705.6778283485045,103.93562545720556,14.044213263979191
318,147,./data_pothole/ds3_GH090234.MP4#t=550.jpg,1276.722750548647,669.1628738621586,91.29480614484272,22.47074122236671
319,148,./data_pothole/ds3_GH090234.MP4#t=522.jpg,1640.497439648866,688.8247724317295,254.2209217264082,67.41222366710012
320,149,./data_pothole/ds3_GH090234.MP4#t=380.jpg,1658.7564008778345,711.2955136540962,134.83540599853694,43.5370611183355
321,150,./data_pothole/ds3_GH090234.MP4#t=316.jpg,935.42062911485,697.251300390117,50.56327724945135,21.06631989596879
322,151,./data_pothole/ds3_GH090234.MP4#t=233.jpg,1773.9283101682515,704.2734070221065,116.5764447695684,32.301690507152145
323,152,./data_pothole/ds3_GH100010.MP4#t=641.jpg,1688.8005677785663,1009.5549242424242,147.77004968062457,46.06060606060606
324,153,./data_pothole/ds3_GH100010.MP4#t=329.jpg,2068.780695528744,1314.7064393939393,178.47551454932577,124.74747474747474
325,0,./data_pothole/ds4_G0010033.jpg,1990.0,1406.0,66.0,14.0
326,1,./data_pothole/ds4_G0010033.jpg,1464.0,1442.0,92.0,16.0
327,2,./data_pothole/ds4_G0010033.jpg,1108.0,1450.0,54.0,16.0
328,3,./data_pothole/ds4_G0010033.jpg,558.0,1434.0,102.0,16.0
329,4,./data_pothole/ds4_G0010033.jpg,338.0,1450.0,72.0,18.0
330,5,./data_pothole/ds4_G0010033.jpg,262.0,1450.0,58.0,22.0
331,6,./data_pothole/ds4_G0010117.jpg,1952.0,1630.0,166.0,42.0
332,7,./data_pothole/ds4_G0010117.jpg,2114.0,1452.0,116.0,22.0
333,8,./data_pothole/ds4_G0010117.jpg,2290.0,1444.0,102.0,18.0
334,9,./data_pothole/ds4_G0010117.jpg,2310.0,1476.0,64.0,16.0
335,10,./data_pothole/ds4_G0010117.jpg,1984.0,1406.0,72.0,16.0
336,11,./data_pothole/ds4_G0010117.jpg,2128.0,1380.0,36.0,8.0
337,12,./data_pothole/ds4_G0010117.jpg,2366.0,1554.0,56.0,20.0
338,13,./data_pothole/ds4_G0010117.jpg,2014.0,1306.0,26.0,6.0
339,14,./data_pothole/ds4_G0010119.jpg,1996.0,1690.0,248.0,76.0
340,15,./data_pothole/ds4_G0010119.jpg,2370.0,1644.0,206.0,66.0
341,16,./data_pothole/ds4_G0010119.jpg,1746.0,1514.0,138.0,40.0
342,17,./data_pothole/ds4_G0010119.jpg,2000.0,1448.0,48.0,12.0
343,18,./data_pothole/ds4_G0010119.jpg,1828.0,1336.0,26.0,6.0
344,19,./data_pothole/ds4_G0010119.jpg,1840.0,1310.0,20.0,8.0
345,20,./data_pothole/ds4_G0010121.jpg,2148.0,1690.0,110.0,46.0
346,21,./data_pothole/ds4_G0010121.jpg,1866.0,1370.0,32.0,10.0
347,22,./data_pothole/ds4_G0010121.jpg,1884.0,1330.0,32.0,8.0
348,23,./data_pothole/ds4_G0010122.jpg,1960.0,1396.0,48.0,14.0
349,24,./data_pothole/ds4_G0010122.jpg,1982.0,1342.0,36.0,10.0
350,25,./data_pothole/ds4_G0010124.jpg,1876.0,1508.0,92.0,30.0
351,26,./data_pothole/ds4_G0010124.jpg,1916.0,1390.0,48.0,12.0
352,27,./data_pothole/ds4_G0010149.jpg,1982.0,1422.0,74.0,10.0
353,28,./data_pothole/ds4_G0010149.jpg,1986.0,1380.0,42.0,8.0
354,29,./data_pothole/ds4_G0010149.jpg,1946.0,1434.0,46.0,10.0
355,30,./data_pothole/ds4_G0010149.jpg,1728.0,1476.0,58.0,12.0
356,31,./data_pothole/ds4_G0010149.jpg,1688.0,1416.0,38.0,8.0
357,32,./data_pothole/ds4_G0010149.jpg,1730.0,1396.0,54.0,8.0
358,33,./data_pothole/ds4_G0010149.jpg,1692.0,1390.0,28.0,12.0
359,34,./data_pothole/ds4_G0010149.jpg,1720.0,1378.0,28.0,12.0
360,35,./data_pothole/ds4_G0010149.jpg,1752.0,1374.0,30.0,10.0
361,36,./data_pothole/ds4_G0010153.jpg,1138.0,1576.0,108.0,40.0
362,37,./data_pothole/ds4_G0010153.jpg,1192.0,1742.0,164.0,28.0
363,38,./data_pothole/ds4_G0010153.jpg,1382.0,1696.0,52.0,18.0
364,39,./data_pothole/ds4_G0010153.jpg,1674.0,1506.0,62.0,12.0
365,40,./data_pothole/ds4_G0010153.jpg,1708.0,1418.0,54.0,10.0
366,41,./data_pothole/ds4_G0010759.jpg,2008.0,1460.0,66.0,24.0
367,42,./data_pothole/ds4_G0010760.jpg,2224.0,1502.0,70.0,28.0
368,43,./data_pothole/ds4_G0010763.jpg,486.0,1470.0,118.0,32.0
369,44,./data_pothole/ds4_G0010763.jpg,834.0,1520.0,70.0,26.0
370,45,./data_pothole/ds4_G0010765.jpg,1032.0,1440.0,136.0,40.0
371,46,./data_pothole/ds4_G0010765.jpg,1410.0,1540.0,92.0,30.0
372,47,./data_pothole/ds4_G0010766.jpg,1274.0,1442.0,140.0,40.0
373,48,./data_pothole/ds4_G0010766.jpg,1698.0,1570.0,100.0,44.0
374,49,./data_pothole/ds4_G0010768.jpg,1562.0,1476.0,180.0,60.0
375,50,./data_pothole/ds4_G0010770.jpg,1644.0,1586.0,230.0,78.0
376,51,./data_pothole/ds4_G0011196.jpg,1408.0,1554.0,156.0,28.0
377,52,./data_pothole/ds4_G0011243.jpg,22.0,1740.0,150.0,48.0
378,53,./data_pothole/ds4_G0011243.jpg,670.0,1624.0,188.0,52.0
379,54,./data_pothole/ds4_G0011243.jpg,798.0,1546.0,104.0,26.0
380,55,./data_pothole/ds4_G0011244.jpg,2034.0,1572.0,76.0,32.0
381,56,./data_pothole/ds4_G0011427.jpg,1122.0,1532.0,80.0,22.0
382,57,./data_pothole/ds4_G0011427.jpg,1392.0,1548.0,54.0,18.0
383,58,./data_pothole/ds4_G0011474.jpg,1798.0,1614.0,224.0,70.0
384,59,./data_pothole/ds4_G0011474.jpg,2158.0,1502.0,154.0,32.0
385,60,./data_pothole/ds4_G0011474.jpg,2094.0,1414.0,102.0,20.0
386,61,./data_pothole/ds4_G0011491.jpg,2486.0,1708.0,264.0,86.0
387,62,./data_pothole/ds4_G0011491.jpg,2218.0,1446.0,116.0,32.0
388,63,./data_pothole/ds4_G0011503.jpg,2304.0,1596.0,80.0,30.0
389,64,./data_pothole/ds4_G0011503.jpg,1706.0,1452.0,64.0,22.0
390,65,./data_pothole/ds4_G0011504.jpg,1574.0,1526.0,126.0,40.0
391,66,./data_pothole/ds4_G0011504.jpg,2042.0,1402.0,52.0,20.0
392,67,./data_pothole/ds4_G0011504.jpg,2138.0,1472.0,62.0,20.0
393,68,./data_pothole/ds4_G0011526.jpg,2014.0,1440.0,132.0,36.0
394,69,./data_pothole/ds4_G0011555.jpg,2210.0,1512.0,96.0,26.0
395,70,./data_pothole/ds4_G0011555.jpg,2534.0,1518.0,306.0,108.0
396,71,./data_pothole/ds4_G0011560.jpg,2184.0,1412.0,84.0,20.0
397,72,./data_pothole/ds4_G0011563.jpg,2428.0,1774.0,346.0,86.0
398,73,./data_pothole/ds4_G0011563.jpg,2834.0,1646.0,146.0,58.0
399,74,./data_pothole/ds4_G0011567.jpg,2246.0,1610.0,176.0,40.0
400,75,./data_pothole/ds4_G0011573.jpg,2312.0,1754.0,110.0,48.0
401,76,./data_pothole/ds4_G0011573.jpg,1860.0,1706.0,160.0,58.0
402,77,./data_pothole/ds4_G0011586.jpg,1216.0,1628.0,256.0,54.0
403,78,./data_pothole/ds4_G0011586.jpg,1966.0,1604.0,122.0,36.0
404,79,./data_pothole/ds4_G0011586.jpg,2078.0,1502.0,186.0,38.0
405,80,./data_pothole/ds4_G0011590.jpg,1424.0,1738.0,150.0,44.0
406,81,./data_pothole/ds4_G0011590.jpg,1538.0,1518.0,128.0,38.0
407,82,./data_pothole/ds4_G0011590.jpg,2020.0,1446.0,70.0,18.0
408,83,./data_pothole/ds4_G0011590.jpg,2194.0,1442.0,44.0,14.0
409,84,./data_pothole/ds4_G0011590.jpg,2204.0,1482.0,110.0,28.0
410,85,./data_pothole/ds4_G0011590.jpg,2038.0,1400.0,88.0,18.0
411,86,./data_pothole/ds4_G0011593.jpg,1376.0,1670.0,368.0,100.0
412,87,./data_pothole/ds4_G0011593.jpg,2280.0,1612.0,168.0,64.0
413,88,./data_pothole/ds4_G0011593.jpg,2644.0,1546.0,150.0,68.0
414,89,./data_pothole/ds4_G0011610.jpg,1354.0,1658.0,94.0,28.0
415,90,./data_pothole/ds4_G0011613.jpg,2048.0,1406.0,48.0,12.0
416,91,./data_pothole/ds4_G0011619.jpg,1668.0,1432.0,104.0,20.0
417,92,./data_pothole/ds4_G0011621.jpg,1384.0,1586.0,230.0,54.0
418,93,./data_pothole/ds4_G0011643.jpg,2164.0,1612.0,144.0,60.0
419,94,./data_pothole/ds4_G0011701.jpg,1890.0,1368.0,38.0,12.0
420,95,./data_pothole/ds4_G0011702.jpg,1886.0,1386.0,52.0,16.0
421,96,./data_pothole/ds4_G0011704.jpg,1860.0,1444.0,98.0,28.0
422,97,./data_pothole/ds4_G0011759.jpg,2222.0,1516.0,62.0,16.0
423,98,./data_pothole/ds4_G0011759.jpg,2046.0,1412.0,52.0,10.0
424,99,./data_pothole/ds4_G0011759.jpg,2324.0,1404.0,88.0,10.0
425,100,./data_pothole/ds4_G0011759.jpg,2298.0,1408.0,86.0,12.0
426,101,./data_pothole/ds4_G0011760.jpg,2268.0,1608.0,106.0,22.0
427,102,./data_pothole/ds4_G0011760.jpg,2020.0,1442.0,62.0,10.0
428,103,./data_pothole/ds4_G0011760.jpg,2350.0,1430.0,100.0,14.0
429,104,./data_pothole/ds4_G0011760.jpg,2314.0,1442.0,70.0,12.0
430,105,./data_pothole/ds4_G0011761.jpg,1996.0,1478.0,76.0,14.0
431,106,./data_pothole/ds4_G0011761.jpg,2398.0,1460.0,112.0,16.0
432,107,./data_pothole/ds4_G0011761.jpg,2358.0,1476.0,146.0,26.0
433,108,./data_pothole/ds4_G0011761.jpg,2126.0,1498.0,58.0,14.0
434,109,./data_pothole/ds4_G0011763.jpg,1948.0,1632.0,134.0,38.0
435,110,./data_pothole/ds4_G0011763.jpg,2202.0,1698.0,112.0,40.0
436,111,./data_pothole/ds4_G0011763.jpg,2580.0,1630.0,192.0,52.0
437,112,./data_pothole/ds4_G0011763.jpg,2598.0,1578.0,196.0,44.0
438,113,./data_pothole/ds4_G0011763.jpg,1972.0,1458.0,88.0,14.0
439,114,./data_pothole/ds4_G0011764.jpg,2860.0,1686.0,282.0,82.0
440,115,./data_pothole/ds4_G0011764.jpg,1964.0,1496.0,108.0,14.0
441,116,./data_pothole/ds4_G0011764.jpg,2140.0,1508.0,84.0,24.0
442,117,./data_pothole/ds4_G0011764.jpg,1632.0,1444.0,42.0,12.0
443,118,./data_pothole/ds4_G0011766.jpg,2242.0,1668.0,190.0,56.0
444,119,./data_pothole/ds4_G0011766.jpg,1662.0,1528.0,88.0,26.0
445,120,./data_pothole/ds4_G0011766.jpg,2506.0,1724.0,234.0,42.0
446,121,./data_pothole/ds4_G0011770.jpg,1892.0,1464.0,116.0,18.0
447,122,./data_pothole/ds4_G0011770.jpg,1688.0,1430.0,46.0,18.0
448,123,./data_pothole/ds4_G0011771.jpg,1836.0,1520.0,154.0,24.0
449,124,./data_pothole/ds4_G0011771.jpg,1600.0,1472.0,56.0,16.0
450,125,./data_pothole/ds4_G0011775.jpg,1190.0,1648.0,74.0,20.0
451,126,./data_pothole/ds4_G0011866.jpg,1950.0,1442.0,38.0,12.0
452,127,./data_pothole/ds4_G0011866.jpg,1802.0,1434.0,34.0,12.0
